1642704120000,43010.07000000,43034.53000000,43007.18000000,43025.30000000,10.64864000,1642704179999,458097.82675080,430,7.68050000,330422.91227810,0
1642704180000,43025.29000000,43029.14000000,43010.06000000,43012.23000000,5.33700000,1642704239999,229597.35287940,287,1.99088000,85652.17863370,0
1642704240000,43012.23000000,43022.51000000,42990.43000000,42999.00000000,19.22382000,1642704299999,826755.20696650,460,6.83770000,294084.67445300,0
1642704300000,42999.00000000,42999.01000000,42957.28000000,42970.72000000,7.94897000,1642704359999,341606.66041800,431,2.61094000,112203.99313020,0
1642704360000,42970.73000000,43000.00000000,42970.72000000,42999.98000000,6.68296000,1642704419999,287263.09987260,328,2.90242000,124772.70021800,0
1642704420000,42999.98000000,43035.20000000,42995.93000000,43031.05000000,19.16893000,1642704479999,824729.28189750,470,11.57586000,498031.31314540,0
1642704480000,43031.03000000,43043.13000000,43021.28000000,43021.29000000,14.53946000,1642704539999,625659.21224150,356,4.33863000,186709.68069670,0
1642704540000,43021.29000000,43040.09000000,43021.28000000,43036.60000000,5.22426000,1642704599999,224798.23541920,262,3.54686000,152615.64442120,0
1642704600000,43036.59000000,43084.94000000,43034.62000000,43080.88000000,20.27221000,1642704659999,872903.05797090,634,13.84017000,595945.15688630,0
1642704660000,43080.88000000,43090.04000000,43052.01000000,43062.70000000,29.39810000,1642704719999,1266445.09423220,553,7.21784000,310895.90134040,0
1642704720000,43062.70000000,43078.61000000,43060.25000000,43077.01000000,6.47012000,1642704779999,278673.95557060,344,3.45490000,148801.66640090,0
1642704780000,43077.01000000,43084.66000000,43070.00000000,43070.47000000,14.93895000,1642704839999,643535.87908120,375,5.33433000,229783.18367930,0
1642704840000,43070.47000000,43087.73000000,43063.76000000,43078.46000000,5.42954000,1642704899999,233880.58445180,313,2.04047000,87895.52279290,0
1642704900000,43078.47000000,43084.80000000,43072.56000000,43082.03000000,6.12992000,1642704959999,264066.02376870,266,3.97475000,171225.01946580,0
1642704960000,43082.03000000,43085.85000000,43072.08000000,43072.08000000,10.43165000,1642705019999,449416.02602390,326,1.57828000,67995.80040430,0
1642705020000,43072.09000000,43072.09000000,43061.39000000,43061.40000000,8.50026000,1642705079999,366079.44232620,290,1.32214000,56935.68366960,0
1642705080000,43061.39000000,43070.00000000,43052.02000000,43060.87000000,9.83892000,1642705139999,423644.01499390,304,4.14635000,178544.24890970,0
1642705140000,43060.88000000,43067.31000000,42805.00000000,42834.19000000,182.70671000,1642705199999,7843948.72624560,3008,25.58630000,1097031.87681570,0
1642705200000,42834.19000000,42889.64000000,42808.55000000,42879.41000000,99.83241000,1642705259999,4278306.76927140,2177,45.25231000,1939268.76820970,0
1642705260000,42879.41000000,42946.96000000,42867.94000000,42900.00000000,78.73067000,1642705319999,3378083.53016050,1138,28.81033000,1236187.53741490,0
1642705320000,42900.00000000,42911.91000000,42872.35000000,42906.30000000,12.85558000,1642705379999,551382.08592320,520,6.21471000,266561.96156930,0
1642705380000,42906.29000000,42931.52000000,42885.63000000,42918.45000000,13.96398000,1642705439999,599192.44268430,507,9.10649000,390737.89803850,0
1642705440000,42918.44000000,42947.36000000,42914.12000000,42947.35000000,8.63974000,1642705499999,370939.11500940,436,3.24163000,139164.23708310,0
1642705500000,42947.36000000,42949.45000000,42910.30000000,42915.77000000,11.05285000,1642705559999,474480.38454270,547,3.33459000,143158.50809660,0
1642705560000,42915.77000000,42933.61000000,42900.00000000,42933.61000000,8.07080000,1642705619999,346334.41003640,539,3.97788000,170708.16807910,0
1642705620000,42933.60000000,42934.20000000,42907.91000000,42916.57000000,6.37689000,1642705679999,273691.93958500,383,4.02174000,172603.42242730,0
1642705680000,42916.57000000,42920.00000000,42911.82000000,42913.51000000,3.95131000,1642705739999,169571.70367000,264,0.93527000,40136.07897380,0
1642705740000,42913.51000000,42934.19000000,42913.50000000,42920.36000000,6.08666000,1642705799999,261252.15861540,423,3.17266000,136172.08105910,0
1642705800000,42920.36000000,42939.97000000,42910.99000000,42911.00000000,15.06150000,1642705859999,646524.18430850,486,6.81953000,292743.27727240,0
1642705860000,42911.00000000,43241.38000000,42878.91000000,43096.75000000,249.84393000,1642705919999,10769214.43965950,5255,181.20368000,7808936.64465970,0
1642705920000,43096.74000000,43107.19000000,42983.19000000,42989.66000000,56.26680000,1642705979999,2421961.64429990,1309,24.47109000,1053183.30989720,0
1642705980000,42989.67000000,42990.28000000,42924.16000000,42924.19000000,42.32050000,1642706039999,1817734.97668570,993,14.10988000,606051.95798920,0
1642706040000,42924.19000000,42954.32000000,42917.75000000,42948.34000000,14.66183000,1642706099999,629515.89696940,555,7.98194000,342695.83068800,0
1642706100000,42948.34000000,43009.52000000,42948.34000000,42978.99000000,26.23170000,1642706159999,1127493.84813540,657,10.49064000,450863.82725490,0
1642706160000,42978.99000000,43009.45000000,42962.12000000,42994.92000000,25.81959000,1642706219999,1109811.35053480,585,8.37614000,360028.42126240,0
1642706220000,42994.92000000,43005.53000000,42971.16000000,42995.45000000,26.55779000,1642706279999,1141727.53252240,624,16.81022000,722668.32122150,0
1642706280000,42995.45000000,43075.10000000,42995.45000000,43062.91000000,19.56704000,1642706339999,842328.94346340,617,8.47398000,364774.82176130,0
1642706340000,43062.90000000,43115.46000000,43037.00000000,43086.63000000,59.97457000,1642706399999,2584458.46524330,871,16.16287000,696366.19593730,0
1642706400000,43086.64000000,43130.08000000,43086.63000000,43116.75000000,26.29058000,1642706459999,1133316.64605990,720,14.66945000,632363.72389130,0
1642706460000,43116.76000000,43122.77000000,43098.80000000,43105.77000000,18.28514000,1642706519999,788266.93202420,511,7.15728000,308538.44771630,0
1642706520000,43107.00000000,43108.37000000,43072.55000000,43089.25000000,11.24438000,1642706579999,484495.75171120,541,5.81098000,250370.04819570,0
1642706580000,43089.12000000,43093.25000000,43066.00000000,43090.26000000,13.98124000,1642706639999,602341.44117460,466,9.16044000,394649.13088480,0
1642706640000,43090.26000000,43110.00000000,43082.94000000,43103.11000000,7.53098000,1642706699999,324564.91971960,384,4.84012000,208585.38313720,0
1642706700000,43103.12000000,43103.12000000,43082.75000000,43082.76000000,6.61518000,1642706759999,285081.77359490,306,1.93097000,83212.44863430,0
1642706760000,43082.75000000,43150.00000000,43082.75000000,43141.11000000,17.16105000,1642706819999,740119.92640810,627,11.80371000,509030.72926630,0
1642706820000,43141.11000000,43141.11000000,43084.10000000,43084.10000000,11.90420000,1642706879999,513206.78604760,481,6.26041000,269910.65597730,0
1642706880000,43084.10000000,43095.95000000,43072.02000000,43072.13000000,10.93796000,1642706939999,471240.68522900,352,3.95571000,170441.83915070,0
1642706940000,43072.14000000,43096.09000000,43072.13000000,43073.72000000,9.72504000,1642706999999,418976.07039000,361,7.64096000,329191.44675060,0
1642707000000,43073.73000000,43073.73000000,43033.94000000,43052.88000000,17.29335000,1642707059999,744565.88384380,519,8.67983000,373697.87967110,0
1642707060000,43052.88000000,43052.89000000,43000.00000000,43000.00000000,18.59457000,1642707119999,800049.87439960,560,11.84544000,509665.40509130,0
1642707120000,43000.01000000,43018.31000000,43000.00000000,43012.28000000,12.68787000,1642707179999,545621.64041390,337,5.48411000,235842.11091240,0
1642707180000,43012.28000000,43012.28000000,42981.15000000,42998.00000000,22.04827000,1642707239999,948016.65170580,553,9.31940000,400687.92610280,0
1642707240000,42998.01000000,42998.01000000,42974.31000000,42997.80000000,12.99813000,1642707299999,558680.37936150,490,5.11310000,219772.51741860,0
1642707300000,42997.80000000,43004.23000000,42985.56000000,42988.54000000,4.79454000,1642707359999,206138.39923330,357,2.06150000,88633.60033440,0
1642707360000,42988.53000000,42988.54000000,42963.77000000,42973.20000000,8.29540000,1642707419999,356519.23689030,464,2.59804000,111664.78510010,0
1642707420000,42973.21000000,42973.21000000,42936.51000000,42940.89000000,16.06481000,1642707479999,690079.08195390,591,3.70151000,158996.82640300,0
1642707480000,42940.88000000,42958.39000000,42925.00000000,42958.39000000,14.74357000,1642707539999,633050.77046830,542,7.39708000,317612.88461110,0
1642707540000,42958.39000000,42989.63000000,42946.55000000,42983.07000000,11.36369000,1642707599999,488253.62216720,471,8.04008000,345430.34983390,0
1642707600000,42983.08000000,42988.97000000,42902.04000000,42925.00000000,47.49634000,1642707659999,2039210.93195320,1000,14.71717000,631660.16493010,0
1642707660000,42925.00000000,42932.88000000,42904.30000000,42908.64000000,8.86777000,1642707719999,380593.57028020,432,5.01096000,215058.38795940,0
1642707720000,42910.01000000,42925.00000000,42907.05000000,42916.13000000,5.26487000,1642707779999,225945.27515910,374,3.19826000,137248.50628410,0
1642707780000,42916.12000000,42945.69000000,42910.00000000,42912.24000000,12.98072000,1642707839999,557191.16246860,502,6.72038000,288455.41013040,0
1642707840000,42912.25000000,42924.97000000,42905.00000000,42919.61000000,14.43812000,1642707899999,619596.27557930,468,5.04705000,216597.61156920,0
1642707900000,42919.61000000,42943.03000000,42918.33000000,42935.61000000,13.18408000,1642707959999,566017.06515320,473,7.00238000,300627.78909720,0
1642707960000,42935.61000000,42946.57000000,42924.09000000,42930.03000000,6.12571000,1642708019999,263005.09230910,403,2.66374000,114367.67546750,0
1642708020000,42930.04000000,42939.43000000,42901.00000000,42904.76000000,7.31849000,1642708079999,314052.02670870,467,3.29805000,141521.70868980,0
1642708080000,42904.76000000,42904.77000000,42886.68000000,42892.57000000,19.41636000,1642708139999,832964.61422810,535,4.80987000,206325.13410740,0
1642708140000,42892.56000000,42938.42000000,42892.56000000,42928.53000000,13.93207000,1642708199999,597796.88659170,478,10.76373000,461815.42764790,0
1642708200000,42926.81000000,42960.64000000,42911.81000000,42912.77000000,71.56879000,1642708259999,3072979.77765840,840,18.11548000,777786.51483340,0
1642708260000,42912.76000000,42912.77000000,42879.32000000,42893.33000000,17.51132000,1642708319999,751220.53580580,597,3.83762000,164619.92147140,0
1642708320000,42893.33000000,42924.51000000,42893.33000000,42915.52000000,7.00376000,1642708379999,300533.75987660,459,5.55273000,238267.07545730,0
1642708380000,42915.52000000,42933.44000000,42915.52000000,42918.64000000,9.07267000,1642708439999,389446.17368200,560,5.35150000,229721.06972460,0
1642708440000,42918.64000000,42938.23000000,42913.14000000,42932.14000000,7.52314000,1642708499999,322947.58931260,405,4.28941000,184135.27242840,0
1642708500000,42932.15000000,42958.02000000,42928.58000000,42951.20000000,9.44467000,1642708559999,405574.43135200,582,5.54445000,238104.48808300,0
1642708560000,42951.21000000,42951.21000000,42901.80000000,42918.33000000,16.16442000,1642708619999,693846.85082450,512,11.71212000,502740.10130870,0
1642708620000,42918.33000000,42943.68000000,42917.47000000,42933.01000000,6.52494000,1642708679999,280119.34905210,353,4.42734000,190058.76663440,0
1642708680000,42933.01000000,42933.01000000,42896.73000000,42909.99000000,7.53930000,1642708739999,323508.41358600,452,4.32622000,185617.06114810,0
1642708740000,42910.00000000,42936.17000000,42897.20000000,42917.32000000,5.37044000,1642708799999,230455.16417450,394,2.62787000,112774.36363040,0
1642708800000,42917.31000000,42969.77000000,42908.95000000,42965.58000000,14.52182000,1642708859999,623556.55221340,459,9.49108000,407559.65733860,0
1642708860000,42965.58000000,42976.34000000,42948.14000000,42957.12000000,13.37020000,1642708919999,574382.37378250,536,6.65822000,286029.62535870,0
1642708920000,42957.13000000,42988.81000000,42948.13000000,42971.61000000,18.41295000,1642708979999,791258.94614030,404,15.11297000,649482.48574050,0
1642708980000,42971.61000000,42996.64000000,42908.95000000,42908.95000000,14.95058000,1642709039999,642192.56280010,443,5.44326000,233910.70824140,0
1642709040000,42908.96000000,42911.29000000,42880.00000000,42904.99000000,14.91867000,1642709099999,639870.64308420,511,4.57046000,196037.94089750,0
1642709100000,42905.44000000,42931.38000000,42901.62000000,42901.63000000,8.93071000,1642709159999,383326.72719500,388,4.57928000,196550.33130930,0
1642709160000,42901.62000000,42911.67000000,42893.38000000,42901.76000000,3.76195000,1642709219999,161390.60967340,304,1.66123000,71266.24930440,0
1642709220000,42901.76000000,42908.13000000,42884.18000000,42886.03000000,7.75485000,1642709279999,332643.82758800,356,1.82420000,78253.95568640,0
1642709280000,42886.03000000,42888.93000000,42868.00000000,42870.02000000,9.56435000,1642709339999,410061.21927070,447,2.40684000,103196.70612450,0
1642709340000,42870.02000000,42880.00000000,42868.00000000,42879.99000000,10.20945000,1642709399999,437698.67475110,380,5.14207000,220442.42213570,0
1642709400000,42879.99000000,42909.99000000,42879.99000000,42893.88000000,10.10997000,1642709459999,433614.51754200,440,5.26127000,225664.69887530,0
1642709460000,42893.87000000,42905.53000000,42868.00000000,42868.01000000,4.36403000,1642709519999,187181.58216050,372,2.74695000,117830.91492390,0
1642709520000,42868.01000000,42868.30000000,42824.20000000,42824.23000000,23.78796000,1642709579999,1019167.70171810,764,9.05058000,387757.30661210,0
1642709580000,42824.22000000,42846.24000000,42805.00000000,42827.23000000,23.98246000,1642709639999,1026926.06455430,672,13.20481000,565435.78384580,0
1642709640000,42827.24000000,42827.24000000,42779.00000000,42783.28000000,92.05931000,1642709699999,3940070.38668590,1190,13.31870000,570010.93782530,0
1642709700000,42783.28000000,42799.53000000,42780.76000000,42786.00000000,14.34799000,1642709759999,613908.05109710,506,7.55159000,323102.92411280,0
1642709760000,42786.00000000,42790.49000000,42770.00000000,42785.53000000,15.17012000,1642709819999,648977.78762500,463,3.52803000,150938.60471090,0
1642709820000,42785.54000000,42799.40000000,42772.55000000,42790.23000000,30.39426000,1642709879999,1300464.95862740,448,22.54929000,964815.90728530,0
1642709880000,42789.09000000,42799.68000000,42773.49000000,42792.41000000,16.11919000,1642709939999,689696.00958550,407,9.98911000,427412.81480190,0
1642709940000,42792.40000000,42863.26000000,42787.00000000,42814.52000000,50.39426000,1642709999999,2157257.24546000,656,39.40943000,1686897.84194880,0
1642710000000,42814.52000000,42819.14000000,42741.68000000,42788.54000000,76.14244000,1642710059999,3257188.95338500,1117,22.89881000,979466.28105800,0
1642710060000,42788.53000000,42788.54000000,42754.97000000,42763.47000000,25.62975000,1642710119999,1096191.66924080,542,5.16782000,221008.93047970,0
1642710120000,42763.47000000,42781.72000000,42760.69000000,42778.03000000,13.82887000,1642710179999,591500.14288430,403,10.54697000,451128.93948310,0
1642710180000,42778.03000000,42778.04000000,42737.83000000,42749.35000000,18.12556000,1642710239999,774956.82678430,595,6.48561000,277277.06942610,0
1642710240000,42749.35000000,42764.64000000,42701.00000000,42751.10000000,53.86584000,1642710299999,2301788.25272610,918,15.74217000,672990.83053660,0
1642710300000,42751.10000000,42777.90000000,42718.06000000,42733.68000000,21.53274000,1642710359999,920406.03142200,741,13.16704000,562826.98134800,0
1642710360000,42733.68000000,42746.95000000,42712.33000000,42723.28000000,13.74834000,1642710419999,587418.35834840,627,5.31840000,227248.53989580,0
1642710420000,42723.28000000,42749.33000000,42706.78000000,42736.96000000,45.43110000,1642710479999,1941087.78787610,769,35.17211000,1502744.58129670,0
1642710480000,42741.16000000,42744.74000000,42707.85000000,42738.75000000,18.32730000,1642710539999,783018.08133470,557,10.28780000,439541.69124900,0
1642710540000,42738.74000000,42749.33000000,42705.01000000,42714.81000000,15.86634000,1642710599999,677888.97452570,527,5.24104000,223929.65518820,0
1642710600000,42714.80000000,42727.00000000,42688.89000000,42721.40000000,21.33385000,1642710659999,911089.10849490,717,9.96357000,425543.40513660,0
1642710660000,42721.40000000,42739.22000000,42721.40000000,42726.06000000,12.10561000,1642710719999,517250.82020330,372,10.61403000,453517.20555620,0
1642710720000,42726.06000000,42735.04000000,42691.59000000,42695.51000000,18.56857000,1642710779999,793140.98290310,480,4.63967000,198158.65630570,0
1642710780000,42695.50000000,42717.38000000,42692.04000000,42702.02000000,12.72872000,1642710839999,543554.10375230,336,7.57522000,323477.97499420,0
1642710840000,42702.02000000,42713.53000000,42698.20000000,42708.72000000,8.03894000,1642710899999,343317.26554260,305,5.76497000,246205.00512870,0
1642710900000,42708.71000000,42708.72000000,42691.15000000,42697.16000000,8.96182000,1642710959999,382690.56791180,388,3.67160000,156784.09288890,0
1642710960000,42697.16000000,42700.29000000,42678.90000000,42687.70000000,20.86292000,1642711019999,890585.18102380,629,10.13927000,432816.15039950,0
1642711020000,42687.70000000,42691.45000000,42653.78000000,42653.79000000,93.15800000,1642711079999,3974970.67851650,1029,67.41025000,2876266.67348920,0
1642711080000,42653.79000000,42657.08000000,42637.21000000,42641.97000000,18.38731000,1642711139999,784175.58664040,698,4.79417000,204451.50425280,0
1642711140000,42641.98000000,42667.99000000,42634.88000000,42658.82000000,14.23313000,1642711199999,607025.99881820,490,8.82199000,376249.25867920,0
1642711200000,42658.82000000,42693.18000000,42658.82000000,42676.61000000,22.46192000,1642711259999,958698.25580180,647,10.22668000,436479.35160970,0
1642711260000,42676.61000000,42689.19000000,42671.11000000,42674.96000000,6.91893000,1642711319999,295298.78804240,331,5.11517000,218319.45344110,0
1642711320000,42674.97000000,42692.43000000,42655.32000000,42685.31000000,17.85540000,1642711379999,762032.22629790,402,10.88653000,464648.13555300,0
1642711380000,42685.31000000,42685.32000000,42650.06000000,42650.07000000,13.22603000,1642711439999,564478.29054830,318,2.04670000,87329.07044930,0
1642711440000,42650.07000000,42653.17000000,42634.64000000,42639.78000000,8.85092000,1642711499999,377436.95534240,406,3.26605000,139277.95027230,0
1642711500000,42639.77000000,42645.34000000,42618.00000000,42621.04000000,15.76849000,1642711559999,672167.45914160,615,5.59336000,238444.63507800,0
1642711560000,42621.05000000,42637.32000000,42584.00000000,42620.04000000,63.73352000,1642711619999,2715270.77425350,987,25.07990000,1068535.87251580,0
1642711620000,42620.04000000,42644.93000000,42617.00000000,42617.00000000,17.56150000,1642711679999,748640.98726710,584,6.76878000,288545.54160030,0
1642711680000,42617.00000000,42629.94000000,42590.52000000,42613.76000000,21.81504000,1642711739999,929325.24955120,659,9.57647000,408014.23959820,0
1642711740000,42613.76000000,42613.77000000,42590.00000000,42600.00000000,12.57873000,1642711799999,535879.97153810,582,4.95718000,211187.43671960,0
1642711800000,42600.00000000,42675.45000000,42588.48000000,42671.99000000,27.98894000,1642711859999,1193187.80860750,937,17.19065000,732846.31663340,0
1642711860000,42672.00000000,42764.46000000,42671.42000000,42706.11000000,62.18738000,1642711919999,2657136.93676460,1540,44.46701000,1899935.87292470,0
1642711920000,42706.10000000,42706.11000000,42679.15000000,42690.74000000,10.43630000,1642711979999,445557.61770190,436,5.35130000,228457.34366710,0
1642711980000,42690.74000000,42692.92000000,42658.33000000,42663.62000000,32.31138000,1642712039999,1378832.03633780,625,14.00563000,597649.98014090,0
1642712040000,42663.63000000,42663.63000000,42616.41000000,42616.41000000,19.19831000,1642712099999,818472.66932670,491,10.60286000,451991.74890380,0
1642712100000,42616.41000000,42617.01000000,42587.35000000,42589.99000000,27.29939000,1642712159999,1163029.68576150,722,11.68265000,497712.08329650,0
1642712160000,42589.99000000,42607.93000000,42571.22000000,42600.00000000,65.28415000,1642712219999,2780813.39118410,797,16.46057000,701074.25745810,0
1642712220000,42599.99000000,42650.01000000,42578.07000000,42648.23000000,36.07654000,1642712279999,1537233.83751140,759,21.28664000,907061.63569600,0
1642712280000,42648.22000000,42685.74000000,42640.93000000,42670.00000000,45.90697000,1642712339999,1958776.25039660,760,22.21736000,947811.97278820,0
1642712340000,42668.99000000,42743.50000000,42655.49000000,42723.71000000,27.50750000,1642712399999,1174662.38848410,777,17.32296000,739802.22776570,0
1642712400000,42723.72000000,42730.90000000,42667.69000000,42667.70000000,26.05329000,1642712459999,1112342.00285600,608,11.92335000,509042.33342460,0
1642712460000,42667.70000000,42673.94000000,42633.22000000,42633.22000000,13.81579000,1642712519999,589409.07430170,472,5.16466000,220352.07769340,0
1642712520000,42633.22000000,42649.09000000,42625.00000000,42625.00000000,13.44124000,1642712579999,573122.49946220,515,6.72856000,286886.21697080,0
1642712580000,42625.00000000,42631.25000000,42607.14000000,42613.45000000,9.01913000,1642712639999,384391.82852500,421,3.10271000,132237.32806360,0
1642712640000,42613.45000000,42614.88000000,42589.39000000,42613.32000000,35.80284000,1642712699999,1525282.79730750,725,14.96793000,637694.25104070,0
1642712700000,42613.33000000,42653.81000000,42613.33000000,42620.12000000,24.84930000,1642712759999,1059484.71687270,515,9.20024000,392319.88650470,0
1642712760000,42620.12000000,42620.45000000,42598.56000000,42598.56000000,7.25760000,1642712819999,309227.25243630,429,4.38969000,187032.13039480,0
1642712820000,42598.57000000,42620.43000000,42598.29000000,42620.00000000,20.99251000,1642712879999,894386.79070410,454,19.00500000,809690.17077650,0
1642712880000,42619.99000000,42634.42000000,42607.20000000,42617.38000000,18.90563000,1642712939999,805776.59523030,460,4.83745000,206184.49581170,0
1642712940000,42617.37000000,42623.80000000,42617.37000000,42622.30000000,8.11172000,1642712999999,345713.31143410,322,5.96101000,254051.46446630,0
1642713000000,42622.31000000,42630.00000000,42594.00000000,42603.04000000,32.84652000,1642713059999,1399610.06418270,666,15.77451000,672106.85032640,0
1642713060000,42603.04000000,42603.72000000,42578.00000000,42578.01000000,13.88369000,1642713119999,591347.62098890,522,3.50436000,149257.52367410,0
1642713120000,42578.01000000,42578.01000000,42560.00000000,42562.95000000,29.32694000,1642713179999,1248359.19713430,774,6.60993000,281373.25866990,0
1642713180000,42562.95000000,42588.22000000,42561.83000000,42565.10000000,19.18530000,1642713239999,816775.38974080,679,12.72589000,541798.20940790,0
1642713240000,42565.11000000,42565.11000000,42543.28000000,42544.63000000,20.96856000,1642713299999,892293.25237470,913,7.25111000,308565.06275570,0
1642713300000,42544.62000000,42549.95000000,42533.30000000,42533.69000000,15.07857000,1642713359999,641432.88441290,721,6.36422000,270719.66638790,0
1642713360000,42533.69000000,42545.00000000,42531.00000000,42533.01000000,9.60062000,1642713419999,408392.38303510,488,3.34302000,142207.18759080,0
1642713420000,42533.02000000,42586.98000000,42500.00000000,42583.27000000,95.50174000,1642713479999,4060341.38525840,1934,38.24887000,1626328.23994850,0
1642713480000,42583.28000000,42624.08000000,42573.81000000,42573.82000000,29.96622000,1642713539999,1276566.90910890,606,12.48151000,531690.30707550,0
1642713540000,42573.82000000,42582.13000000,42557.27000000,42577.80000000,6.00727000,1642713599999,255724.71337500,389,2.64324000,112521.35862890,0
1642713600000,42577.79000000,42577.80000000,42533.97000000,42533.97000000,26.60547000,1642713659999,1132492.71616560,492,5.43222000,231212.04205510,0
1642713660000,42538.75000000,42538.75000000,42502.48000000,42509.94000000,9.07801000,1642713719999,385946.16149150,514,5.09477000,216603.06297500,0
1642713720000,42509.93000000,42513.07000000,42479.27000000,42484.10000000,183.72661000,1642713779999,7808345.68474720,1427,6.73031000,286024.39274270,0
1642713780000,42484.09000000,42497.02000000,42476.35000000,42492.92000000,20.54956000,1642713839999,873113.01908460,546,7.96499000,338416.05379240,0
1642713840000,42492.91000000,42497.02000000,42478.67000000,42493.65000000,15.41445000,1642713899999,654907.53664450,494,5.96710000,253520.37113480,0
1642713900000,42497.02000000,42497.02000000,42473.50000000,42494.23000000,19.37548000,1642713959999,823086.76938980,579,10.74220000,456335.44948650,0
1642713960000,42494.23000000,42532.85000000,42488.36000000,42516.01000000,19.48011000,1642714019999,828048.81632810,514,12.76570000,542594.87228040,0
1642714020000,42516.01000000,42516.01000000,42500.00000000,42504.21000000,10.17539000,1642714079999,432497.86106060,345,3.87950000,164888.25118240,0
1642714080000,42504.22000000,42504.23000000,42450.00000000,42453.90000000,39.79627000,1642714139999,1690304.68743920,823,13.58868000,577117.07469260,0
1642714140000,42453.90000000,42458.08000000,42400.00000000,42410.05000000,73.23375000,1642714199999,3107229.80207980,1404,30.45071000,1292013.65529240,0
1642714200000,42410.04000000,42445.91000000,42385.57000000,42392.50000000,89.42834000,1642714259999,3792521.73786650,1397,46.42290000,1968769.78395000,0
1642714260000,42392.51000000,42396.89000000,42352.47000000,42359.06000000,42.49706000,1642714319999,1800708.85805620,1035,5.71767000,242248.45843460,0
1642714320000,42359.07000000,42400.01000000,42345.67000000,42375.33000000,47.48817000,1642714379999,2012379.78341060,884,15.15655000,642148.86219600,0
1642714380000,42375.75000000,42402.40000000,42360.54000000,42386.86000000,24.44973000,1642714439999,1036134.27316250,604,10.82081000,458522.64978870,0
1642714440000,42386.86000000,42388.01000000,42341.00000000,42348.88000000,19.19502000,1642714499999,812997.70809410,667,4.94658000,209558.33711110,0
1642714500000,42348.89000000,42348.89000000,42295.10000000,42299.00000000,41.11221000,1642714559999,1739840.83933240,1291,9.50537000,402397.53739390,0
1642714560000,42295.10000000,42316.89000000,42257.65000000,42285.36000000,78.66274000,1642714619999,3326171.72292860,1498,47.61021000,2013101.51357810,0
1642714620000,42285.36000000,42302.56000000,42200.00000000,42247.00000000,82.05999000,1642714679999,3467014.55038550,1851,19.21120000,811762.49780080,0
1642714680000,42247.00000000,42262.05000000,42204.67000000,42241.52000000,62.19745000,1642714739999,2627085.37075360,1002,43.57945000,1840659.07902190,0
1642714740000,42241.53000000,42252.25000000,42111.11000000,42120.00000000,160.20102000,1642714799999,6755363.79773800,3109,48.07506000,2026979.28984280,0
1642714800000,42120.01000000,42125.53000000,41703.34000000,41829.71000000,630.97188000,1642714859999,26433657.71865760,11227,191.25824000,8011374.00356310,0
1642714860000,41829.71000000,41841.52000000,41500.00000000,41601.90000000,513.17598000,1642714919999,21342530.56610000,10204,154.58896000,6430141.01959780,0
1642714920000,41601.90000000,41860.93000000,41595.93000000,41635.77000000,158.94789000,1642714979999,6631919.99388440,4271,101.73945000,4245024.87464730,0
1642714980000,41641.13000000,41665.97000000,41550.00000000,41661.64000000,132.69159000,1642715039999,5520786.71500960,2339,86.20235000,3586411.81062730,0
1642715040000,41661.64000000,41797.78000000,41634.00000000,41760.61000000,78.77284000,1642715099999,3288143.12356380,2132,47.21018000,1970699.31253130,0
1642715100000,41760.61000000,41768.44000000,41558.66000000,41697.67000000,121.76850000,1642715159999,5073809.06607990,2406,49.24344000,2051790.54798470,0
1642715160000,41697.67000000,41753.88000000,41619.16000000,41743.30000000,156.39456000,1642715219999,6521459.20123400,2402,58.34885000,2433253.99241120,0
1642715220000,41743.30000000,41746.82000000,41594.40000000,41611.81000000,116.37493000,1642715279999,4844467.74150190,1895,56.87760000,2367168.30137670,0
1642715280000,41611.80000000,41659.25000000,41501.00000000,41633.99000000,162.43569000,1642715339999,6750944.83802100,2638,71.54136000,2973317.66173950,0
1642715340000,41633.98000000,41666.00000000,41526.32000000,41577.01000000,81.60340000,1642715399999,3394675.73834860,1574,42.27377000,1758749.72433600,0
1642715400000,41577.02000000,41649.49000000,41552.18000000,41577.87000000,64.40833000,1642715459999,2680072.60346550,1602,36.96810000,1538267.97240700,0
1642715460000,41577.88000000,41640.03000000,41570.01000000,41612.38000000,70.61478000,1642715519999,2937474.64436300,1650,36.38763000,1513737.00161920,0
1642715520000,41612.39000000,41631.78000000,41575.45000000,41629.70000000,61.23667000,1642715579999,2547707.73331170,1502,22.22286000,924610.25236660,0
1642715580000,41629.69000000,41640.40000000,41600.00000000,41609.30000000,29.05926000,1642715639999,1209412.93976440,1214,14.13322000,588212.29419420,0
1642715640000,41609.30000000,41619.93000000,41550.00000000,41618.25000000,162.43921000,1642715699999,6755111.28807140,2450,48.20889000,2004415.45520580,0
1642715700000,41612.90000000,41618.24000000,41500.00000000,41508.99000000,174.88623000,1642715759999,7265927.91600170,2723,45.76735000,1901716.99414870,0
1642715760000,41508.99000000,41548.84000000,41350.00000000,41382.58000000,239.35634000,1642715819999,9922514.91558030,4918,75.78422000,3142364.24913250,0
1642715820000,41382.59000000,41451.44000000,41357.11000000,41395.30000000,129.41562000,1642715879999,5359118.15983370,2764,71.01255000,2940667.89564430,0
1642715880000,41395.30000000,41461.19000000,41368.91000000,41368.91000000,77.61057000,1642715939999,3214410.83752420,1984,32.84589000,1360516.79789370,0
